0,50,0,0,0,0,0,0,1,0,0,0,0,100,0,27,0,0,0,0,0,0,62,0,0,0,0,0,0
0,83,0,0,0,0,0,0,66,0,0,0,0,100,0,46,0,0,0,0,0,0,33,0,0,0,0,0,0
0,77,0,0,0,0,0,0,89,0,0,0,0,100,0,11,0,0,0,0,0,0,26,0,0,0,0,0,0
0,26,0,0,0,0,0,0,58,0,0,0,0,100,0,24,0,0,0,0,0,0,30,0,0,0,0,0,0
0,19,0,0,0,0,0,0,17,0,0,0,0,100,0,26,0,0,0,0,0,0,28,0,0,0,0,0,0
0,61,0,0,0,0,0,0,4,0,0,0,0,100,0,11,0,0,0,0,0,0,96,0,0,0,0,0,0
0,74,0,0,0,0,0,0,35,0,0,0,0,100,0,44,0,0,0,0,0,0,71,0,0,0,0,0,0
0,36,0,0,0,0,0,0,38,0,0,0,0,100,0,19,0,0,0,0,0,0,34,0,0,0,0,0,0
0,65,0,0,0,0,0,0,24,0,0,0,0,100,0,13,0,0,0,0,0,0,47,0,0,0,0,0,0
0,40,0,0,0,0,0,0,43,0,0,0,0,100,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,33,0,0,0,0,100,0,4,0,0,0,0,0,0,29,0,0,0,0,0,0
0,24,0,0,0,0,0,0,42,0,0,0,0,100,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,11,0,0,0,0,100,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,55,0,0,0,0,100,0,37,0,0,0,0,0,0,61,0,0,0,0,0,0
0,17,0,0,0,0,0,0,63,0,0,0,0,100,0,72,0,0,0,0,0,0,94,0,0,0,0,0,0
0,32,0,0,0,0,0,0,125,0,0,0,0,100,0,56,0,0,0,0,0,0,23,0,0,0,0,0,0
0,20,0,0,0,0,0,0,118,0,0,0,0,100,0,14,0,0,0,0,0,0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,100,0,20,0,0,0,0,0,0,32,0,0,0,0,0,0
0,7,0,0,0,0,0,0,113,0,0,0,0,100,0,11,0,0,0,0,0,0,14,0,0,0,0,0,0
0,37,0,0,0,0,0,0,56,0,0,0,0,100,0,4,0,0,0,0,0,0,45,0,0,0,0,0,0
0,28,0,0,0,0,0,0,18,0,0,0,0,100,0,13,0,0,0,0,0,0,16,0,0,0,0,0,0
0,23,0,0,0,0,0,0,23,0,0,0,0,100,0,8,0,0,0,0,0,0,34,0,0,0,0,0,0
0,29,0,0,0,0,0,0,41,0,0,0,0,100,0,63,0,0,0,0,0,0,32,0,0,0,0,0,0
0,30,0,0,0,0,0,0,47,0,0,0,0,100,0,56,0,0,0,0,0,0,92,0,0,0,0,0,0
0,17,0,0,0,0,0,0,31,0,0,0,0,100,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,9,0,0,0,0,0,0,56,0,0,0,0,100,0,32,0,0,0,0,0,0,96,0,0,0,0,0,0
0,4,0,0,0,0,0,0,70,0,0,0,0,100,0,3,0,0,0,0,0,0,40,0,0,0,0,0,0
0,15,0,0,0,0,0,0,15,0,0,0,0,100,0,24,0,0,0,0,0,0,31,0,0,0,0,0,0
0,3,0,0,0,0,0,0,21,0,0,0,0,100,0,33,0,0,0,0,0,0,10,0,0,0,0,0,0
0,9,0,0,0,0,0,0,68,0,0,0,0,100,0,26,0,0,0,0,0,0,8,0,0,0,0,0,0
0,4,0,0,0,0,0,0,26,0,0,0,0,100,0,1,0,0,0,0,0,0,55,0,0,0,0,0,0
0,32,0,0,0,0,0,0,95,0,0,0,0,100,0,15,0,0,0,0,0,0,39,0,0,0,0,0,0
0,4,0,0,0,0,0,0,14,0,0,0,0,100,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
0,8,0,0,0,0,0,0,18,0,0,0,0,100,0,24,0,0,0,0,0,0,12,0,0,0,0,0,0
0,11,0,0,0,0,0,0,33,0,0,0,0,100,0,22,0,0,0,0,0,0,6,0,0,0,0,0,0
0,3,0,0,0,0,0,0,23,0,0,0,0,100,0,10,0,0,0,0,0,0,39,0,0,0,0,0,0
0,0,0,0,0,0,0,0,73,0,0,0,0,100,0,1,0,0,0,0,0,0,60,0,0,0,0,0,0
0,88,0,0,0,0,0,0,6,0,0,0,0,100,0,21,0,0,0,0,0,0,59,0,0,0,0,0,0
0,96,0,0,0,0,0,0,55,0,0,0,0,100,0,15,0,0,0,0,0,0,4,0,0,0,0,0,0
0,31,0,0,0,0,0,0,3,0,0,0,0,100,0,25,0,0,0,0,0,0,39,0,0,0,0,0,0
0,39,0,0,0,0,0,0,1,0,0,0,0,100,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,8,0,0,0,0,100,0,30,0,0,0,0,0,0,52,0,0,0,0,0,0
0,22,0,0,0,0,0,0,8,0,0,0,0,100,0,59,0,0,0,0,0,0,7,0,0,0,0,0,0
0,13,0,0,0,0,0,0,16,0,0,0,0,100,0,3,0,0,0,0,0,0,30,0,0,0,0,0,0
0,6,0,0,0,0,0,0,10,0,0,0,0,100,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0
0,16,0,0,0,0,0,0,34,0,0,0,0,100,0,42,0,0,0,0,0,0,24,0,0,0,0,0,0
0,13,0,0,0,0,0,0,3,0,0,0,0,100,0,26,0,0,0,0,0,0,47,0,0,0,0,0,0
0,27,0,0,0,0,0,0,17,0,0,0,0,100,0,11,0,0,0,0,0,0,64,0,0,0,0,0,0
0,4,0,0,0,0,0,0,61,0,0,0,0,100,0,6,0,0,0,0,0,0,71,0,0,0,0,0,0
0,116,0,0,0,0,0,0,143,0,0,0,0,100,0,158,0,0,0,0,0,0,99,0,0,0,0,0,0
0,119,0,0,0,0,0,0,157,0,0,0,0,100,0,120,0,0,0,0,0,0,47,0,0,0,0,0,0
0,38,0,0,0,0,0,0,67,0,0,0,0,100,0,49,0,0,0,0,0,0,12,0,0,0,0,0,0
0,9,0,0,0,0,0,0,13,0,0,0,0,100,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0
0,11,0,0,0,0,0,0,25,0,0,0,0,100,0,46,0,0,0,0,0,0,52,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,0,0,0,100,0,3,0,0,0,0,0,0,49,0,0,0,0,0,0
0,29,0,0,0,0,0,0,21,0,0,0,0,100,0,62,0,0,0,0,0,0,16,0,0,0,0,0,0
0,2,0,0,0,0,0,0,6,0,0,0,0,100,0,97,0,0,0,0,0,0,13,0,0,0,0,0,0
0,17,0,0,0,0,0,0,3,0,0,0,0,100,0,43,0,0,0,0,0,0,16,0,0,0,0,0,0
0,22,0,0,0,0,0,0,10,0,0,0,0,100,0,62,0,0,0,0,0,0,20,0,0,0,0,0,0
0,46,0,0,0,0,0,0,1,0,0,0,0,100,0,8,0,0,0,0,0,0,28,0,0,0,0,0,0
0,23,0,0,0,0,0,0,13,0,0,0,0,100,0,25,0,0,0,0,0,0,2,0,0,0,0,0,0
0,83,0,0,0,0,0,0,5,0,0,0,0,100,0,45,0,0,0,0,0,0,27,0,0,0,0,0,0
0,108,0,0,0,0,0,0,11,0,0,0,0,100,0,76,0,0,0,0,0,0,92,0,0,0,0,0,0
0,8,0,0,0,0,0,0,1,0,0,0,0,100,0,23,0,0,0,0,0,0,22,0,0,0,0,0,0
0,17,0,0,0,0,0,0,60,0,0,0,0,100,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0
0,14,0,0,0,0,0,0,43,0,0,0,0,100,0,12,0,0,0,0,0,0,21,0,0,0,0,0,0
0,25,0,0,0,0,0,0,17,0,0,0,0,100,0,38,0,0,0,0,0,0,61,0,0,0,0,0,0
0,23,0,0,0,0,0,0,49,0,0,0,0,100,0,37,0,0,0,0,0,0,17,0,0,0,0,0,0
0,11,0,0,0,0,0,0,44,0,0,0,0,100,0,8,0,0,0,0,0,0,62,0,0,0,0,0,0
0,22,0,0,0,0,0,0,9,0,0,0,0,100,0,9,0,0,0,0,0,0,5,0,0,0,0,0,0
0,9,0,0,0,0,0,0,33,0,0,0,0,100,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,35,0,0,0,0,100,0,11,0,0,0,0,0,0,77,0,0,0,0,0,0
0,7,0,0,0,0,0,0,21,0,0,0,0,100,0,32,0,0,0,0,0,0,119,0,0,0,0,0,0
0,31,0,0,0,0,0,0,90,0,0,0,0,100,0,3,0,0,0,0,0,0,215,0,0,0,0,0,0
0,22,0,0,0,0,0,0,54,0,0,0,0,100,0,24,0,0,0,0,0,0,157,0,0,0,0,0,0
0,19,0,0,0,0,0,0,36,0,0,0,0,100,0,30,0,0,0,0,0,0,27,0,0,0,0,0,0
0,20,0,0,0,0,0,0,53,0,0,0,0,100,0,59,0,0,0,0,0,0,11,0,0,0,0,0,0
0,8,0,0,0,0,0,0,3,0,0,0,0,100,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
0,34,0,0,0,0,0,0,15,0,0,0,0,100,0,42,0,0,0,0,0,0,17,0,0,0,0,0,0
0,43,0,0,0,0,0,0,10,0,0,0,0,100,0,25,0,0,0,0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,17,0,0,0,0,100,0,33,0,0,0,0,0,0,36,0,0,0,0,0,0
0,38,0,0,0,0,0,0,9,0,0,0,0,100,0,76,0,0,0,0,0,0,134,0,0,0,0,0,0
0,28,0,0,0,0,0,0,24,0,0,0,0,100,0,8,0,0,0,0,0,0,97,0,0,0,0,0,0
0,36,0,0,0,0,0,0,49,0,0,0,0,100,0,11,0,0,0,0,0,0,75,0,0,0,0,0,0
0,51,0,0,0,0,0,0,28,0,0,0,0,100,0,22,0,0,0,0,0,0,79,0,0,0,0,0,0
0,131,0,0,0,0,0,0,40,0,0,0,0,100,0,19,0,0,0,0,0,0,43,0,0,0,0,0,0
0,52,0,0,0,0,0,0,30,0,0,0,0,100,0,40,0,0,0,0,0,0,14,0,0,0,0,0,0
0,26,0,0,0,0,0,0,76,0,0,0,0,100,0,30,0,0,0,0,0,0,1,0,0,0,0,0,0
0,76,0,0,0,0,0,0,81,0,0,0,0,100,0,12,0,0,0,0,0,0,20,0,0,0,0,0,0
0,81,0,0,0,0,0,0,27,0,0,0,0,100,0,13,0,0,0,0,0,0,17,0,0,0,0,0,0
0,25,0,0,0,0,0,0,84,0,0,0,0,100,0,33,0,0,0,0,0,0,48,0,0,0,0,0,0
0,34,0,0,0,0,0,0,80,0,0,0,0,100,0,37,0,0,0,0,0,0,7,0,0,0,0,0,0
0,63,0,0,0,0,0,0,50,0,0,0,0,100,0,46,0,0,0,0,0,0,75,0,0,0,0,0,0
0,2,0,0,0,0,0,0,5,0,0,0,0,100,0,19,0,0,0,0,0,0,61,0,0,0,0,0,0
0,45,0,0,0,0,0,0,21,0,0,0,0,100,0,31,0,0,0,0,0,0,15,0,0,0,0,0,0
0,56,0,0,0,0,0,0,51,0,0,0,0,100,0,9,0,0,0,0,0,0,5,0,0,0,0,0,0
0,32,0,0,0,0,0,0,86,0,0,0,0,100,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,89,0,0,0,0,100,0,134,0,0,0,0,0,0,21,0,0,0,0,0,0
0,20,0,0,0,0,0,0,75,0,0,0,0,100,0,38,0,0,0,0,0,0,12,0,0,0,0,0,0
4,25,0,0,0,0,0,0,7,0,0,0,0,100,0,785,0,0,0,0,0,0,10,0,0,0,0,0,0
4,19,0,0,0,0,0,0,0,0,0,0,0,100,0,49,0,0,0,0,0,0,32,0,0,0,0,0,0
4,17,0,0,0,0,0,0,11,0,0,0,0,100,0,11,0,0,0,0,0,0,36,0,0,0,0,0,0
4,11,0,0,0,0,0,0,49,0,0,0,0,100,0,21,0,0,0,0,0,0,54,0,0,0,0,0,0
4,58,0,0,0,0,0,0,29,0,0,0,0,100,0,39,0,0,0,0,0,0,8,0,0,0,0,0,0
4,54,0,0,0,0,0,0,9,0,0,0,0,100,0,8,0,0,0,0,0,0,12,0,0,0,0,0,0
4,2,0,0,0,0,0,0,12,0,0,0,0,100,0,35,0,0,0,0,0,0,24,0,0,0,0,0,0
4,7,0,0,0,0,0,0,17,0,0,0,0,100,0,30,0,0,0,0,0,0,6,0,0,0,0,0,0
4,36,0,0,0,0,0,0,15,0,0,0,0,100,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
4,28,0,0,0,0,0,0,38,0,0,0,0,100,0,6,0,0,0,0,0,0,67,0,0,0,0,0,0
4,84,0,0,0,0,0,0,56,1,0,0,0,100,0,55,0,0,0,100,0,0,14,0,0,0,0,0,0
4,96,0,0,0,0,0,0,83,0,0,0,0,100,0,60,-16,2,0,100,0,0,39,0,0,0,0,0,0
4,99,0,0,0,0,0,0,14,1,0,0,0,100,0,50,-7,0,0,100,0,0,51,0,0,0,0,0,0
4,70,0,0,0,0,0,0,17,0,0,0,0,100,0,10,-14,2,0,100,0,0,76,0,0,0,0,0,0
4,10,0,0,0,0,0,0,65,0,0,0,0,100,0,62,-5,0,0,100,0,0,43,0,0,0,0,0,0
4,19,0,0,0,0,0,0,59,0,0,0,0,100,0,9,-4,0,0,100,0,0,83,0,0,0,0,0,0
4,3,0,0,0,0,0,0,46,0,0,0,0,100,0,7,-4,0,0,100,0,0,72,0,0,0,0,0,0
4,29,0,0,0,0,0,0,16,-1,0,0,0,100,0,7,-10,0,0,100,0,0,26,0,0,0,0,0,0
4,46,0,0,0,0,0,0,12,0,0,0,0,100,0,8,-5,-1,0,100,0,0,51,0,0,0,0,0,0
4,21,0,0,0,0,0,0,13,0,0,0,0,100,0,44,-10,0,0,100,0,0,1,0,0,0,0,0,0
4,21,0,0,0,0,0,0,19,0,0,0,0,100,0,1,-7,-1,0,100,0,0,45,0,0,0,0,0,0
4,21,0,0,0,0,0,0,43,0,0,0,0,100,0,31,-13,-1,0,100,0,0,22,0,0,0,0,0,0
4,56,0,0,0,0,0,0,56,0,0,0,0,100,0,53,-7,0,0,100,0,0,100,0,0,0,0,0,0
4,43,0,0,0,0,0,0,59,0,0,0,0,100,0,28,-14,5,0,100,0,0,35,0,0,0,0,0,0
4,26,0,0,0,0,0,0,3,0,0,0,0,100,0,36,-6,3,0,100,0,0,68,0,0,0,0,0,0
4,5,0,0,0,0,0,0,36,0,0,0,0,100,0,75,-6,3,0,100,0,0,53,0,0,0,0,0,0
4,23,0,0,0,0,0,0,15,0,0,0,0,100,0,70,-10,5,0,100,0,0,46,0,0,0,0,0,0
4,12,0,0,0,0,0,0,12,0,0,0,0,100,0,7,-5,1,0,100,0,0,29,0,0,0,0,0,0
4,13,0,0,0,0,0,0,4,0,0,0,0,100,0,22,-5,0,0,100,0,0,11,0,0,0,0,0,0
4,19,0,0,0,0,0,0,6,0,0,0,0,100,0,21,-8,-3,0,100,0,0,1,0,0,0,0,0,0
4,4,0,0,0,0,0,0,42,0,0,0,0,100,0,28,-5,-2,0,100,0,0,2,0,0,0,0,0,0
4,44,0,0,0,0,0,0,5,0,0,0,0,100,0,17,-10,-2,0,100,0,0,67,0,0,0,0,0,0
4,41,0,0,0,0,0,0,2,0,0,0,0,100,0,34,-5,0,0,100,0,0,41,0,0,0,0,0,0
4,46,0,0,0,0,0,0,41,0,0,0,0,100,0,7,-6,1,0,100,0,0,6,0,0,0,0,0,0
4,82,0,0,0,0,0,0,0,0,0,0,0,100,0,63,-13,1,0,100,0,0,90,0,0,0,0,0,0
4,33,0,0,0,0,0,0,36,0,0,0,0,100,0,16,-6,1,0,100,0,0,91,0,0,0,0,0,0
4,85,0,0,0,0,0,0,40,0,0,0,0,100,0,34,-15,2,0,100,0,0,13,0,0,0,0,0,0
4,18,0,0,0,0,0,0,25,0,0,0,0,100,0,12,-8,1,0,100,0,0,27,0,0,0,0,0,0
4,37,0,0,0,0,0,0,27,0,0,0,0,100,0,5,-14,2,0,100,0,0,8,0,0,0,0,0,0
4,16,0,0,0,0,0,0,65,0,0,0,0,100,0,41,-10,-1,0,100,0,0,43,0,0,0,0,0,0
4,38,0,0,0,0,0,0,1,0,0,0,0,100,0,47,-12,-1,0,100,0,0,20,0,0,0,0,0,0
4,9,0,0,0,0,0,0,27,0,0,0,0,100,0,2,-7,-2,0,100,0,0,59,0,0,0,0,0,0
4,21,0,0,0,0,0,0,65,0,0,0,0,100,0,31,-7,-2,0,100,0,0,5,0,0,0,0,0,0
4,75,0,0,0,0,0,0,11,0,0,0,0,100,0,25,-8,-2,0,100,0,0,19,0,0,0,0,0,0
4,35,0,0,0,0,0,0,14,0,0,0,0,100,0,65,-13,0,0,100,0,0,4,0,0,0,0,0,0
4,35,0,0,0,0,0,0,63,0,0,0,0,100,0,19,-9,0,0,100,0,0,56,0,0,0,0,0,0
4,115,0,0,0,0,0,0,139,0,0,0,0,100,0,37,-14,3,0,100,0,0,19,0,0,0,0,0,0
4,49,0,0,0,0,0,0,90,-1,0,0,0,100,0,65,-8,2,0,100,0,0,47,0,0,0,0,0,0
4,27,0,0,0,0,0,0,64,0,0,0,0,100,0,47,-16,5,0,100,0,0,75,0,0,0,0,0,0
4,11,0,0,0,0,0,0,103,0,0,0,0,100,0,55,-8,2,0,100,0,0,42,0,0,0,0,0,0
4,26,0,0,0,0,0,0,1,0,0,0,0,100,0,56,-9,1,0,100,0,0,22,0,0,0,0,0,0
4,42,0,0,0,0,0,0,38,0,0,0,0,100,0,75,-19,4,0,100,0,0,16,0,0,0,0,0,0
4,30,0,0,0,0,0,0,72,0,0,0,0,100,0,38,-9,2,0,100,0,0,89,0,0,0,0,0,0
4,18,0,0,0,0,0,0,40,0,0,0,0,100,0,39,-17,5,0,100,0,0,41,0,0,0,0,0,0
4,16,0,0,0,0,0,0,30,0,0,0,0,100,0,6,-7,3,0,100,0,0,2,0,0,0,0,0,0
4,17,0,0,0,0,0,0,13,0,0,0,0,100,0,5,-5,4,0,100,0,0,32,0,0,0,0,0,0
4,29,0,0,0,0,0,0,17,0,0,0,0,100,0,5,-10,4,0,100,0,0,20,0,0,0,0,0,0
4,1,0,0,0,0,0,0,35,0,0,0,0,100,0,18,-6,2,0,100,0,0,19,0,0,0,0,0,0
4,46,0,0,0,0,0,0,103,0,0,0,0,100,0,4,-5,2,0,100,0,0,38,0,0,0,0,0,0
4,87,0,0,0,0,0,0,67,0,0,0,0,100,0,6,-11,4,0,100,0,0,14,0,0,0,0,0,0
4,42,0,0,0,0,0,0,6,0,0,0,0,100,0,4,-5,2,0,100,0,0,50,0,0,0,0,0,0
4,19,0,0,0,0,0,0,7,0,0,0,0,100,0,14,-5,4,0,100,0,0,12,0,0,0,0,0,0
4,11,0,0,0,0,0,0,43,0,0,0,0,100,0,11,-4,4,0,100,0,0,24,0,0,0,0,0,0
4,23,0,0,0,0,0,0,56,1,0,0,0,100,0,16,-12,7,3,100,0,0,21,0,0,0,0,0,0
4,75,0,0,0,0,0,0,5,0,0,0,0,100,0,48,-3,4,6,100,0,0,63,0,0,0,0,0,0
4,35,0,0,0,0,0,0,1,0,0,0,0,100,0,7,-10,5,16,100,0,0,52,0,0,0,0,0,0
4,9,0,0,0,0,0,0,15,0,0,0,0,100,0,27,-7,3,23,100,0,0,8,0,0,0,0,0,0
4,13,0,0,0,0,0,0,2,0,0,0,0,100,0,5,-11,2,34,100,0,0,36,0,0,0,0,0,0
4,1,0,0,0,0,0,0,6,0,0,0,0,100,0,1,-32,8,50,100,0,0,72,0,0,0,0,0,0
4,11,0,0,0,0,0,0,1,0,0,0,0,100,0,1,-16,5,50,100,0,0,66,0,0,0,0,0,0
4,15,0,0,0,0,0,0,72,0,0,0,0,100,0,62,-14,29,50,100,0,0,75,0,0,0,0,0,0
0,20,0,0,0,0,0,0,38,0,0,0,0,100,0,716,-1,47,50,100,0,0,59,0,0,0,0,0,0
0,27,0,0,0,0,0,0,6,0,0,0,0,100,0,19,0,0,0,0,0,0,9,0,0,0,0,0,0
0,42,0,0,0,0,0,0,4,0,0,0,0,100,0,34,0,0,0,0,0,0,14,0,0,0,0,0,0
0,1,0,0,0,0,0,0,37,0,0,0,0,100,0,43,0,0,0,0,0,0,28,0,0,0,0,0,0
0,42,0,0,0,0,0,0,28,0,0,0,0,100,0,27,0,0,0,0,0,0,20,0,0,0,0,0,0
0,14,0,0,0,0,0,0,4,0,0,0,0,100,0,33,0,0,0,0,0,0,19,0,0,0,0,0,0
0,5,0,0,0,0,0,0,31,0,0,0,0,100,0,24,0,0,0,0,0,0,9,0,0,0,0,0,0
0,19,0,0,0,0,0,0,106,0,0,0,0,100,0,18,0,0,0,0,0,0,74,0,0,0,0,0,0
0,9,0,0,0,0,0,0,44,0,0,0,0,100,0,21,0,0,0,0,0,0,14,0,0,0,0,0,0
0,24,0,0,0,0,0,0,23,0,0,0,0,100,0,14,0,0,0,0,0,0,33,0,0,0,0,0,0
0,16,0,0,0,0,0,0,3,0,0,0,0,100,0,4,0,0,0,0,0,0,47,0,0,0,0,0,0
6,7,0,0,0,0,0,0,23,0,0,0,0,100,0,7,0,0,0,0,0,0,1382,0,0,0,0,0,0
6,6,0,0,0,0,0,0,15,0,0,0,0,100,0,39,0,0,0,0,0,0,100,0,0,0,0,0,0
6,17,0,0,0,0,0,0,33,0,0,0,0,100,0,31,0,0,0,0,0,0,94,0,0,0,0,0,0
6,25,0,0,0,0,0,0,10,0,0,0,0,100,0,8,0,0,0,0,0,0,47,0,0,0,0,0,0
6,34,0,0,0,0,0,0,66,0,0,0,0,100,0,11,0,0,0,0,0,0,2,0,0,0,0,0,0
6,32,0,0,0,0,0,0,4,0,0,0,0,100,0,38,0,0,0,0,0,0,21,0,0,0,0,0,0
6,32,0,0,0,0,0,0,49,0,0,0,0,100,0,49,0,0,0,0,0,0,26,0,0,0,0,0,0
6,5,0,0,0,0,0,0,2,0,0,0,0,100,0,6,0,0,0,0,0,0,54,0,0,0,0,0,0
6,28,0,0,0,0,0,0,30,0,0,0,0,100,0,67,0,0,0,0,0,0,26,0,0,0,0,0,0
6,44,0,0,0,0,0,0,61,0,0,0,0,100,0,73,0,0,0,0,0,0,41,0,0,0,0,0,0
6,5,0,0,0,0,0,0,32,0,0,0,0,100,0,4,0,0,0,0,0,0,35,0,0,0,0,0,0
6,2,0,0,0,0,0,0,39,0,0,0,0,100,0,42,0,0,0,0,0,0,27,0,0,100,0,0,0
6,68,0,0,0,0,0,0,90,0,0,0,0,100,0,98,0,0,0,0,0,0,31,-8,-2,100,0,0,0
6,51,0,0,0,0,0,0,48,0,0,0,0,100,0,105,0,0,0,0,0,0,103,-13,-6,100,0,0,0
6,11,0,0,0,0,0,0,5,0,0,0,0,100,0,10,0,0,0,0,0,0,3,-5,-4,100,0,0,0
6,4,0,0,0,0,0,0,42,-1,0,0,0,100,0,45,0,0,0,0,0,0,42,-18,-3,100,0,0,0
6,22,0,0,0,0,0,0,43,0,0,0,0,100,0,40,0,0,0,0,0,0,83,-10,-7,100,0,0,0
6,2,0,0,0,0,0,0,36,0,0,0,0,100,0,30,0,0,0,0,0,0,1,-24,-5,100,0,0,0
6,25,0,0,0,0,0,0,5,0,0,0,0,100,0,32,0,0,0,0,0,0,13,-12,-2,100,0,0,0
6,7,0,0,0,0,0,0,39,0,0,0,0,100,0,13,0,0,0,0,0,0,42,-12,1,100,0,0,0
6,19,0,0,0,0,0,0,49,0,0,0,0,100,0,18,0,0,0,0,0,0,11,-12,2,100,0,0,0
6,14,0,0,0,0,0,0,31,0,0,0,0,100,0,0,0,0,0,0,0,0,27,-24,4,100,0,0,0
6,38,0,0,0,0,0,0,19,0,0,0,0,100,0,0,0,0,0,0,0,0,32,-11,5,100,0,0,0
6,12,0,0,0,0,0,0,70,0,0,0,0,100,0,2,0,0,0,0,0,0,2,-16,11,100,0,0,0
6,71,0,0,0,0,0,0,70,0,0,0,0,100,0,7,0,0,0,0,0,0,7,-9,8,100,0,0,0
6,26,0,0,0,0,0,0,34,0,0,0,0,100,0,39,0,0,0,0,0,0,26,-19,8,100,0,0,0
6,82,0,0,0,0,0,0,52,0,0,0,0,100,0,7,0,0,0,0,0,0,20,-9,3,100,0,0,0
6,10,0,0,0,0,0,0,88,0,0,0,0,100,0,9,0,0,0,0,0,0,23,-10,2,100,0,0,0
6,47,0,0,0,0,0,0,19,0,0,0,0,100,0,43,0,0,0,0,0,0,4,-17,4,100,0,0,0
6,2,0,0,0,0,0,0,46,0,0,0,0,100,0,41,0,0,0,0,0,0,10,-7,4,100,0,0,0
6,67,0,0,0,0,0,0,29,0,0,0,0,100,0,24,0,0,0,0,0,0,18,-15,7,100,0,0,0
6,24,0,0,0,0,0,0,20,0,0,0,0,100,0,24,0,0,0,0,0,0,3,-7,5,100,0,0,0
6,33,0,0,0,0,0,0,9,0,0,0,0,100,0,22,0,0,0,0,0,0,0,-16,6,100,0,0,0
6,3,0,0,0,0,0,0,29,0,0,0,0,100,0,21,0,0,0,0,0,0,21,-8,3,100,0,0,0
6,44,0,0,0,0,0,0,22,0,0,0,0,100,0,11,0,0,0,0,0,0,5,-15,2,100,0,0,0
6,2,0,0,0,0,0,0,98,0,0,0,0,100,0,21,0,0,0,0,0,0,32,-5,2,100,0,0,0
6,101,0,0,0,0,0,0,128,0,0,0,0,100,0,9,0,0,0,0,0,0,21,-8,3,100,0,0,0
6,45,0,0,0,0,0,0,24,0,0,0,0,100,0,53,0,0,0,0,0,0,0,-7,2,100,0,0,0
6,11,0,0,0,0,0,0,10,0,0,0,0,100,0,23,0,0,0,0,0,0,75,-11,1,100,0,0,0
6,39,0,0,0,0,0,0,59,0,0,0,0,100,0,58,0,0,0,0,0,0,10,-11,-2,100,0,0,0
6,34,0,0,0,0,0,0,87,0,0,0,0,100,0,80,0,0,0,0,0,0,62,-17,-2,100,0,0,0
6,5,0,0,0,0,0,0,37,0,0,0,0,100,0,53,0,0,0,0,0,0,25,-13,-1,100,0,0,0
6,47,0,0,0,0,0,0,37,0,0,0,0,100,0,0,0,0,0,0,0,0,130,-22,3,100,0,0,0
6,3,0,0,0,0,0,0,2,0,0,0,0,100,0,61,0,0,0,0,0,0,7,-15,-1,100,0,0,0
6,4,0,0,0,0,0,0,19,0,0,0,0,100,0,44,0,0,0,0,0,0,31,-15,1,100,0,0,0
6,73,0,0,0,0,0,0,7,0,0,0,0,100,0,35,0,0,0,0,0,0,28,-28,7,100,0,0,0
6,36,0,0,0,0,0,0,37,0,0,0,0,100,0,5,0,0,0,0,0,0,6,-15,5,100,0,0,0
6,8,0,0,0,0,0,0,45,0,0,0,0,100,0,52,0,0,0,0,0,0,80,-28,13,100,0,0,0
6,109,0,0,0,0,0,0,15,0,0,0,0,100,0,62,0,0,0,0,0,0,30,-15,7,100,0,0,0
6,79,0,0,0,0,0,0,33,0,0,0,0,100,0,8,0,0,0,0,0,0,52,-14,6,100,0,0,0
6,43,0,0,0,0,0,0,23,0,0,0,0,100,0,18,0,0,0,0,0,0,29,-23,11,100,0,0,0
6,22,0,0,0,0,0,0,102,0,0,0,0,100,0,26,0,0,0,0,0,0,377,-16,6,100,0,0,0
6,27,0,0,0,0,0,0,31,0,0,0,0,100,0,42,0,0,0,0,0,0,7,-10,10,100,0,0,0
6,13,0,0,0,0,0,0,56,0,0,0,0,100,0,28,0,0,0,0,0,0,119,-9,47,100,0,0,0
6,29,0,0,0,0,0,0,31,0,0,0,0,100,0,38,0,0,0,0,0,0,6,-2,41,100,0,0,0
0,26,0,0,0,0,0,0,14,0,0,0,0,100,0,53,0,0,0,0,0,0,991,12,43,100,0,0,0
0,7,0,0,0,0,0,0,44,0,0,0,0,100,0,13,0,0,0,0,0,0,33,0,0,0,0,0,0
0,9,0,0,0,0,0,0,5,0,0,0,0,100,0,11,0,0,0,0,0,0,61,0,0,0,0,0,0
