0,25,0,0,0,0,0,0,30,0,0,0,0,0
0,3,0,0,0,0,0,0,45,0,0,0,0,0
0,19,0,0,0,0,0,0,22,0,0,0,0,0
0,2,0,0,0,0,0,0,33,0,0,0,0,0
0,1,0,0,0,0,0,0,7,0,0,0,0,0
0,41,0,0,0,0,0,0,20,0,0,0,0,0
0,56,0,0,0,0,0,0,7,0,0,0,0,0
0,24,0,0,0,0,0,0,7,0,0,0,0,0
0,17,0,0,0,0,0,0,1,0,0,0,0,0
0,12,0,0,0,0,0,0,40,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,1,0,0,0,0,0
0,66,0,0,0,0,0,0,35,0,0,0,0,0
0,6,0,0,0,0,0,0,37,0,0,0,0,0
0,22,0,0,0,0,0,0,47,0,0,0,0,0
0,30,0,0,0,0,0,0,28,0,0,0,0,0
0,44,0,0,0,0,0,0,73,0,0,0,0,0
0,20,0,0,0,0,0,0,95,0,0,0,0,0
0,41,0,0,0,0,0,0,10,0,0,0,0,0
0,46,0,0,0,0,0,0,20,0,0,0,0,0
0,58,0,0,0,0,0,0,7,0,0,0,0,0
0,8,0,0,0,0,0,0,16,0,0,0,0,0
0,41,0,0,0,0,0,0,12,0,0,0,0,0
0,10,0,0,0,0,0,0,17,0,0,0,0,0
0,17,0,0,0,0,0,0,4,0,0,0,0,0
0,48,0,0,0,0,0,0,18,0,0,0,0,0
0,15,0,0,0,0,0,0,1,0,0,0,0,0
0,40,0,0,0,0,0,0,23,0,0,0,0,0
0,83,0,0,0,0,0,0,33,0,0,0,0,0
0,30,0,0,0,0,0,0,46,0,0,0,0,0
0,3,0,0,0,0,0,0,22,0,0,0,0,0
0,11,0,0,0,0,0,0,4,0,0,0,0,0
0,14,0,0,0,0,0,0,12,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,6,0,0,0,0,0
0,12,0,0,0,0,0,0,7,0,0,0,0,0
0,1,0,0,0,0,0,0,16,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,0,0,0,0
